timestamp,gas_level,temperature,pressure,smoke_level,alarm
2026-01-02 05:06:00,59.32640734641995,50.01513191697745,126.82869670053708,5.489287846958507,0
2026-01-02 05:07:00,98.00138210340025,74.450595287447,210.45436732129446,9.548060289507934,0
2026-01-02 05:08:00,77.80156670105433,68.85451662178696,201.11789550226007,8.096613357219711,0
2026-01-02 05:09:00,65.49542822167143,62.66558370753851,180.53306909683863,6.598023955658231,0
2026-01-02 05:10:00,49.50694828801039,68.66671427658578,271.51681734172945,1.657456515436853,0
2026-01-02 05:11:00,209.16281092069644,61.07322108449381,85.9763777051742,2.6637530376065874,0
2026-01-02 05:12:00,117.95670989528108,65.38127200937537,245.32359403555301,10.082445453118055,0
2026-01-02 05:13:00,115.15563508324382,74.16498891805854,281.81185671013,8.636880313528316,0
2026-01-02 05:14:00,127.60877332569534,77.52184673447142,243.4202039555189,2.9510315765346906,0
2026-01-02 05:15:00,156.2172529727325,50.3752894984373,205.81948595651662,5.954267917288311,0
2026-01-02 05:16:00,124.13721396553251,72.36159096688128,145.02650580439075,4.771951934061366,0
2026-01-02 05:17:00,0.0,72.17925699287676,112.21699978264154,5.871759878183549,0
2026-01-02 05:18:00,161.71598060390085,66.11246289639084,164.44890780311442,9.863810584627291,0
2026-01-02 05:19:00,90.92732011678025,45.7369882879861,213.25880621268595,7.012928044441935,0
2026-01-02 05:20:00,99.34794078686068,53.15596738115687,211.00452851462035,1.5772303414590656,0
2026-01-02 05:21:00,182.97182051173687,71.8695124173496,230.54246521533315,1.895621287769043,0
2026-01-02 05:22:00,217.8991133816099,46.36628751938093,201.06259336363675,6.562982446961828,0
2026-01-02 05:23:00,71.8327720985164,51.01742621620372,144.86802984419955,7.7059690298958845,0
2026-01-02 05:24:00,68.07786952913547,73.57043736386031,294.74747183007554,6.598387068669037,0
2026-01-02 05:25:00,137.28454556686648,72.56242625902459,168.88612335089516,0.47192617626859246,0
2026-01-02 05:26:00,78.13537772821331,31.298732039113656,209.34399861988888,6.313402210310354,0
2026-01-02 05:27:00,96.18005149372158,46.85774556507479,276.30662646861236,6.004313631263452,0
2026-01-02 05:28:00,130.36816966005813,69.4234273193955,257.17147781764515,2.7157679398740866,0
2026-01-02 05:29:00,71.10844876767396,58.38315327487972,156.55815039940842,2.38854278796277,0
2026-01-02 05:30:00,107.16336497035134,48.47789221585271,248.79408988157607,6.090218590552164,0
2026-01-02 05:31:00,52.20587601910846,85.17229217434371,210.38329810136696,4.486278815013648,0
2026-01-02 05:32:00,39.98819055605482,55.95267871425892,169.2716988052791,11.806833232811695,0
2026-01-02 05:33:00,98.12979109252394,41.0574324627242,238.90883718815718,4.83447427244167,0
2026-01-02 05:34:00,86.91912156422984,70.84563916802446,211.89156435723862,3.171044133297764,0
2026-01-02 05:35:00,134.83500111997793,79.92763955784892,162.6527008500076,6.757336375434013,0
2026-01-02 05:36:00,11.705826191002984,43.747079153927054,136.90450472300316,5.487207034008406,0
2026-01-02 05:37:00,184.36790051962106,41.02360725657754,219.89314726135973,1.800338360658046,0
2026-01-02 05:38:00,90.00163049194175,35.00440542025473,201.6730719949172,7.45673273501736,0
2026-01-02 05:39:00,91.28745657960107,70.43642594553422,152.57304040512105,5.234115745489189,0
2026-01-02 05:40:00,175.83944565484782,71.86565586730863,213.66867799026107,2.88678799223417,0
2026-01-02 05:41:00,90.6915740469603,39.12102179013864,220.02428527494985,4.07798746747874,0
2026-01-02 05:42:00,58.68252483737629,62.737064428800394,171.439064240221,0.8426101332801066,0
2026-01-02 05:43:00,96.2436795228907,69.16179756393439,250.0988557348794,1.0273394979446882,0
2026-01-02 05:44:00,103.58297800454126,48.18264868123246,212.5743977452301,11.914554354859273,0
2026-01-02 05:45:00,69.61572910779194,68.83057696439546,220.26771684563528,0.0,0
2026-01-02 05:46:00,47.47923693176153,27.65951039152643,188.3449937691719,8.465613907382473,0
2026-01-02 05:47:00,117.3010528809173,67.76327845652759,231.33212786842637,5.396157484610709,0
2026-01-02 05:48:00,213.15245460260053,91.99915504210699,210.35971090964702,2.3126566689875037,1
2026-01-02 05:49:00,185.91492249930178,50.70758919715276,266.0073880805169,3.6802167047499914,0
2026-01-02 05:50:00,67.93226916868689,39.39582419812538,283.7328817716957,0.5556768000634795,0
2026-01-02 05:51:00,104.37584037979362,17.600462166002295,211.26633192184718,7.095937148089714,0
2026-01-02 05:52:00,70.6954443301753,39.16357594767815,161.76646168119174,0.12271598391659744,0
2026-01-02 05:53:00,124.56936300174183,56.25409125830988,211.59861485320883,9.48223271851494,0
2026-01-02 05:54:00,77.38825924680637,49.04712844170762,112.63553869361886,8.392842265416508,0
2026-01-02 05:55:00,70.66661951242557,77.68987896403252,233.68547937992076,9.014069009830827,0
2026-01-02 05:56:00,94.81620369220798,89.12397039987113,267.8358980327822,6.79468282975253,0
2026-01-02 05:57:00,37.20286906472362,65.57469316012569,213.91073141876063,4.159546202328796,0
2026-01-02 05:58:00,83.98167339543753,45.657462827847255,230.05808459659562,0.0,0
2026-01-02 05:59:00,43.76381859833036,61.79560542725627,223.72324128632386,8.768237992194894,0
2026-01-02 06:00:00,140.59124274687068,63.7853920581076,249.49248402449422,2.5756143934102163,0
2026-01-02 06:01:00,169.1995431445902,60.7348475751732,181.00933780443546,10.648752295371064,0
2026-01-02 06:02:00,61.31514258854814,73.6033251604218,234.12463797544356,7.854783479947732,0
2026-01-02 06:03:00,117.65370185760099,50.814786751717584,216.10494130814942,4.393685083280914,0
2026-01-02 06:04:00,80.26606280712755,52.34470312613328,200.0467322070651,5.146840015471042,0
2026-01-02 06:05:00,91.62084283372309,38.86997458927749,229.74843740239066,4.331391989147019,0
2026-01-02 06:06:00,82.73423213951412,86.3248407317561,245.84561294478428,6.371978303796649,0
2026-01-02 06:07:00,116.21326216371801,66.79882020212601,215.74368266294604,1.534987742016301,0
2026-01-02 06:08:00,162.68533396551274,50.32624539953617,207.90743907139614,11.818615941140367,0
2026-01-02 06:09:00,147.71268877284038,68.75708089574391,110.57009560179652,3.6212678588539102,0
2026-01-02 06:10:00,78.551500077088,36.8906981485397,148.4602316522085,3.370388664321395,0
2026-01-02 06:11:00,77.92529635632587,55.04143748739812,216.24590007834738,3.5031959553785814,0
2026-01-02 06:12:00,95.7282709103876,65.86293507173038,179.60272594208567,1.9829229335400385,0
2026-01-02 06:13:00,110.41827984941527,74.1332000289705,212.38130972749187,8.23146222276375,0
2026-01-02 06:14:00,68.98897285288439,56.3935023205227,255.17202617591386,4.301334767513916,0
2026-01-02 06:15:00,130.53104193265784,73.41375799695898,168.3091252771002,6.729628092836818,0
2026-01-02 06:16:00,93.42591570508165,73.11640570449734,191.53876907793483,5.939103176649748,0
2026-01-02 06:17:00,113.30354862242606,56.59278300704498,252.75517652382263,3.7726803678528302,0
2026-01-02 06:18:00,72.4493656791762,53.488552126400656,167.6305273566388,1.9656779945880878,0
2026-01-02 06:19:00,39.781469195796134,62.28766236364497,202.05019210147512,1.8384694078749062,0
2026-01-02 06:20:00,85.42439430607652,44.290966010412646,206.58017769933448,9.697919071425627,0
2026-01-02 06:21:00,150.16517955336815,40.038319680897686,246.2561515772113,4.587699797633027,0
2026-01-02 06:22:00,172.3911974696325,84.48862141811448,210.2055480789788,1.5648613786458485,0
2026-01-02 06:23:00,50.54059319289298,57.319216076665164,266.54264122965395,5.3142863377560055,0
2026-01-02 06:24:00,136.59518887966507,62.18665376141497,221.18986030833543,4.154918116104303,0
2026-01-02 06:25:00,2.9963333168611257,59.58492220340007,167.05705117877943,7.285158774054551,0
2026-01-02 06:26:00,151.35270997232183,49.22328033132138,284.5701195734246,5.99295949091635,0
2026-01-02 06:27:00,173.21984002230073,48.10228040775041,243.10680531765888,7.373999078974132,0
2026-01-02 06:28:00,32.390859683993384,61.52070988963244,168.5297889993124,5.507107819333138,0
2026-01-02 06:29:00,83.25034048966879,71.00755780834223,161.63345821145163,9.622705178197188,0
2026-01-02 06:30:00,74.4833306671688,42.778110584517194,180.08849056704432,8.180243116763751,0
2026-01-02 06:31:00,47.54690161870819,47.201254886743186,203.99540827240835,10.082366818339981,0
2026-01-02 06:32:00,130.65995769608304,49.90482609139975,242.23164443883988,2.1524678717218917,0
2026-01-02 06:33:00,65.79913068794684,65.68586807114657,205.0135289376662,6.212542574076607,0
2026-01-02 06:34:00,103.24896175782465,88.77907550553128,172.55064457265138,4.069846275706046,0
2026-01-02 06:35:00,48.801228516278236,59.22984105815752,249.34383783722697,4.8551855012945575,0
2026-01-02 06:36:00,63.42547649322172,46.22189421887772,184.97747183020797,7.63544054968011,0
2026-01-02 06:37:00,151.21281555663654,50.8733610926258,200.7708090090317,4.062493372753038,0
2026-01-02 06:38:00,83.90460990011812,53.90383397208444,188.54300014601966,11.914554354859273,0
2026-01-02 06:39:00,148.7171661608472,50.29327943363227,136.4259897568527,6.375588417038641,0
2026-01-02 06:40:00,121.43471037286199,83.43477265636255,149.5279865040104,0.0025693032704250385,0
2026-01-02 06:41:00,149.46265816161872,58.45782680967473,186.3136873495842,3.34463848174725,0
2026-01-02 06:42:00,54.83951271298883,56.260576426951694,229.48603042100578,5.372908848083818,0
2026-01-02 06:43:00,55.99160585100798,63.539959167912905,166.48936392588467,4.1705280994305785,0
2026-01-02 06:44:00,92.26830706296019,84.89586686836896,258.8066843629096,5.793585730202093,0
2026-01-02 06:45:00,41.05343899044722,67.94238408713382,238.9285447675412,3.168418248836978,0
2026-01-02 06:46:00,108.69539641389949,58.82790007636054,193.55144037740106,8.19672594505166,0
2026-01-02 06:47:00,165.7175543700641,93.86207989734942,187.86195201890803,5.66061854023186,1
2026-01-02 06:48:00,68.50688924832716,44.73720124042867,229.79588740773625,5.5346192661495035,0
2026-01-02 06:49:00,103.34317849060928,51.219241024621695,235.48693518846977,3.517765686919515,0
2026-01-02 06:50:00,13.946859016295875,57.00996834102867,202.89563992179382,11.914554354859273,0
2026-01-02 06:51:00,35.82421177489489,54.03238139794195,186.22836364356348,4.06634402476791,0
2026-01-02 06:52:00,101.50370431857628,91.42945001796225,163.47527350170424,7.539722679606374,1
2026-01-02 06:53:00,69.69174433377582,55.511515182458645,169.85725568899727,1.7295654735621602,0
2026-01-02 06:54:00,45.49250691919984,60.04177650388198,203.98941584158413,6.769469320289998,0
2026-01-02 06:55:00,0.0,32.38848962206106,203.78191163277606,1.587361245409605,0
2026-01-02 06:56:00,175.08653986714046,78.55760155137206,202.7434854041885,3.767812559761185,0
2026-01-02 06:57:00,139.99811914566817,51.01313438822005,211.92049308485434,5.50595003062059,0
2026-01-02 06:58:00,139.2842296131758,66.05783286378119,247.47155881541335,5.713591029985857,0
2026-01-02 06:59:00,47.00643054190119,38.43285716580175,186.8137401204237,10.485011150510555,0
2026-01-02 07:00:00,98.8815240576289,61.69528099915366,234.94845774105517,1.7949013004852032,0
2026-01-02 07:01:00,83.54254808687853,54.241244604878005,252.33714329637775,1.8039903609799817,0
2026-01-02 07:02:00,112.39304225346206,54.756123601180384,217.59307869822212,6.222580587068873,0
2026-01-02 07:03:00,89.87595810515879,57.197766421168375,191.73673078384957,4.563636151304666,0
2026-01-02 07:04:00,150.9517899324643,77.28886637669707,172.8296307340009,3.141510721548727,0
2026-01-02 07:05:00,103.10616665655107,56.878933353583975,174.17222297400457,7.189941638073724,0
2026-01-02 07:06:00,154.37077840239704,63.02372494074434,294.74747183007554,3.3161853456245227,0
2026-01-02 07:07:00,103.5956383164716,62.64387987967638,143.52489782598195,6.352205637398779,0
2026-01-02 07:08:00,99.64430018036641,36.66442664389069,195.95327544544529,0.17296944597776243,0
2026-01-02 07:09:00,91.88814105133208,43.32449892869745,112.92368609176405,8.391083088164788,0
2026-01-02 07:10:00,54.702475159931815,52.97728186520651,142.1068259150584,5.932088453252424,0
2026-01-02 07:11:00,99.36885513919144,59.71452134207248,222.24396607574283,6.169854378980245,0
2026-01-02 07:12:00,127.60477595834313,79.40243250689223,160.65161978363193,2.7669285096938974,0
2026-01-02 07:13:00,156.10463811113868,78.81509282764644,264.43214589972956,5.076057078109647,0
2026-01-02 07:14:00,29.665817184952573,58.75856677276596,121.42681005080337,5.607098565446517,0
2026-01-02 07:15:00,91.35229430384375,92.23327632858658,210.18479506177744,5.9991878929127145,1
2026-01-02 07:16:00,110.24174486259584,68.5251778806447,163.03704190223084,6.124606169647889,0
2026-01-02 07:17:00,106.66223126502875,62.261372034452066,221.47395119652367,7.871700009450901,0
2026-01-02 07:18:00,134.47666692032683,70.01165799148367,249.88782700453265,4.869895844004267,0
2026-01-02 07:19:00,162.83287894028382,93.86245152410784,177.73180404654255,6.1914488698153765,1
2026-01-02 07:20:00,59.5272034258147,63.544395300586906,141.73853168337666,6.744744336977708,0
2026-01-02 07:21:00,108.24445279688273,72.49042526395678,232.1599466954786,0.0,0
2026-01-02 07:22:00,88.83545183794222,70.79485899869755,199.54046480958246,11.914554354859273,0
2026-01-02 07:23:00,133.5672164026045,71.78663519631364,141.909798640053,5.503133743214692,0
2026-01-02 07:24:00,15.252711222068157,53.09786441264515,212.09842733663126,5.150847128292467,0
2026-01-02 07:25:00,111.26545863671254,46.33035490266256,291.49484058338066,2.530418505118287,0
2026-01-02 07:26:00,138.15223573592058,41.64848372756329,151.44897247714647,8.705039662892448,0
2026-01-02 07:27:00,88.37631438774895,15.686666706803479,211.4650575814635,0.7276534337224687,0
2026-01-02 07:28:00,66.3416509389342,46.420093760266106,181.69964350396964,1.7278940771462903,0
2026-01-02 07:29:00,103.58978676651671,58.91315885306136,236.83732188173383,5.626565021613685,0
2026-01-02 07:30:00,29.483965786544402,58.32001574604665,240.70829983300416,4.423643730643104,0
2026-01-02 07:31:00,0.0,62.461989392051045,124.88734025552084,4.766169555903181,0
2026-01-02 07:32:00,58.90036145375059,50.35163656337405,230.75600607115226,8.638493052677156,0
2026-01-02 07:33:00,123.75032502194017,72.84961692602583,260.3986944638284,6.861554697255802,0
2026-01-02 07:34:00,36.118858226126136,76.73714995602269,163.95414808360633,6.301434438086709,0
2026-01-02 07:35:00,122.47777852989432,75.20164981633563,164.5112916654506,1.6273199329615355,0
2026-01-02 07:36:00,104.41294608059128,58.884509328147956,188.8137308533498,1.3642143162225437,0
2026-01-02 07:37:00,61.37940624870695,70.80505799302634,191.08854557858183,0.0,0
2026-01-02 07:38:00,23.949304901962293,75.34153839660188,289.07757398156946,0.0,0
2026-01-02 07:39:00,42.03340962867107,56.615219923452564,205.45372736041745,5.444910625767018,0
2026-01-02 07:40:00,8.49441030332325,63.236100434490474,143.86885797590978,3.2027844435584067,0
2026-01-02 07:41:00,141.90289380522648,64.209707696171,194.6673367538236,1.969453032177091,0
2026-01-02 07:42:00,99.2761898743815,89.95268710533261,232.111557768022,5.292754290457042,0
2026-01-02 07:43:00,102.99896836664634,58.9880200448517,266.83406957499324,4.101917420505094,0
2026-01-02 07:44:00,175.17639670305965,40.859807053361365,184.55200133644828,0.8659238805782481,0
2026-01-02 07:45:00,119.94681696671606,45.37043781999748,249.19387147574298,4.299440827298215,0
2026-01-02 07:46:00,12.24605511038888,74.51874048577855,232.77880922940898,7.480323427150481,0
2026-01-02 07:47:00,17.730448580931863,54.460986664910145,199.18026542421592,9.205886778350303,0
2026-01-02 07:48:00,54.806124787429994,69.15012349436985,208.24028235203988,4.675130748222887,0
2026-01-02 07:49:00,61.667837201395585,88.82441204426767,270.25416109278535,4.918720979003599,0
2026-01-02 07:50:00,79.6721690827018,69.50507104245348,265.77951962383344,5.17491542375413,0
2026-01-02 07:51:00,124.74451076604598,27.222804732903462,154.72508500415955,6.920113906473474,0
2026-01-02 07:52:00,58.801398584100745,54.80918630859751,173.9012395129338,4.839207945679462,0
2026-01-02 07:53:00,74.82238703028735,74.04223102511472,174.1904835348143,4.5343264303017285,0
2026-01-02 07:54:00,128.46935674928403,62.747672530126536,112.3239156737053,1.6999627526614702,0
2026-01-02 07:55:00,192.9438228154359,64.50545251623713,138.62548069344527,9.69568719345488,0
2026-01-02 07:56:00,141.07606479894343,51.630489314433326,178.11349268024793,0.32803688779093854,0
2026-01-02 07:57:00,154.17632205621808,48.45414674856441,248.05812043829974,7.952050355509038,0
2026-01-02 07:58:00,15.055198526100213,56.816275590098535,137.18587541555812,2.9830353718493923,0
2026-01-02 07:59:00,86.676646017687,52.25919342199223,224.75823311550474,4.60442230105753,0
2026-01-02 08:00:00,80.32996785322317,68.49229803686038,168.43207706710956,5.863681417208982,0
2026-01-02 08:01:00,152.54702450534234,52.1413529375827,173.61787527600455,4.028459687667301,0
2026-01-02 08:02:00,75.94235254942376,71.0823094057842,226.23459193120456,4.411563843168017,0
2026-01-02 08:03:00,201.12756719715782,40.89755183759166,263.14500123956276,10.889228398367731,0
2026-01-02 08:04:00,171.46430467328452,58.74373613871441,175.56579488521362,9.398986965373417,0
2026-01-02 08:05:00,130.95711285156776,74.21134238985746,266.22794617003103,7.911876586981539,0
2026-01-02 08:06:00,45.64084936349251,68.20436224383654,193.97576516386255,4.590637859029608,0
2026-01-02 08:07:00,112.46591757702832,51.603240588407004,236.89314005093755,5.1319574181479,0
2026-01-02 08:08:00,139.22850999514714,75.79734611988837,174.9807799752697,0.0,0
2026-01-02 08:09:00,57.341882953166866,72.21439372859564,210.02262456926024,5.39631620534443,0
2026-01-02 08:10:00,137.37765700518725,74.62216100583859,189.36982168836747,9.357523609087526,0
2026-01-02 08:11:00,78.6832692801766,47.40547864023819,142.60630023547753,9.217383980947414,0
2026-01-02 08:12:00,124.98879543469693,53.463571518070076,238.04291040406855,0.3744535674154328,0
2026-01-02 08:13:00,88.64005536445484,43.91647203321243,186.11214455409774,5.884260760126431,0
2026-01-02 08:14:00,144.8411982361342,42.289433502106476,196.91415346933135,0.0,0
2026-01-02 08:15:00,8.11679299517148,54.9439500334167,269.24392612142526,2.3855351225582213,0
2026-01-02 08:16:00,51.7115901783198,65.46148388187066,169.50499510624977,9.641520473308255,0
2026-01-02 08:17:00,111.49296443438816,53.3225816552788,210.33796294298742,9.810770223777904,0
2026-01-02 08:18:00,98.91055759880449,50.19475106951902,149.21191110220317,1.3319271847134821,0
2026-01-02 08:19:00,74.73765902163836,44.98791157327019,264.9645559479922,4.601425085810658,0
2026-01-02 08:20:00,157.1866978226851,54.216966307406736,113.9382514757308,0.5124876741177236,0
2026-01-02 08:21:00,115.32900287663692,38.9266933399763,182.6679723736275,1.3463337701585587,0
2026-01-02 08:22:00,43.35872271929782,73.42263880778573,195.99450128916362,7.356995437915493,0
2026-01-02 08:23:00,194.01672165906695,61.41659267195518,218.34817655640046,8.785438466830179,0
2026-01-02 08:24:00,64.93525693459512,33.412113096826545,172.5809833753927,9.654710409424176,0
2026-01-02 08:25:00,59.12088960294481,53.87356453336655,178.45148232747516,6.702170986890908,0
2026-01-02 08:26:00,72.36437432470478,35.40459158656306,167.38248127454114,7.449601233303146,0
2026-01-02 08:27:00,124.25731576861699,40.13194759281076,215.46604140260473,0.9274610637144178,0
2026-01-02 08:28:00,62.47107561322623,86.73301526657687,217.0180746973821,4.180154975009749,0
2026-01-02 08:29:00,0.0,50.84621983981726,240.02154885509907,4.183618347790304,0
2026-01-02 08:30:00,135.2484108757584,59.71485077849691,240.5933652624695,11.061251001919748,0
2026-01-02 08:31:00,80.88308036999506,61.29348102905043,201.92288772174874,8.4532608780912,0
2026-01-02 08:32:00,114.77916340523113,44.340954121457266,272.62499988956506,4.911408612526489,0
2026-01-02 08:33:00,121.79708569902897,93.86245152410784,166.09703054733458,1.6996276877248482,1
2026-01-02 08:34:00,42.97233815989961,69.77837544550508,199.45897147069883,5.739425984143736,0
2026-01-02 08:35:00,70.5321116692777,74.18274467288437,271.0295726711862,3.4967659971194087,0
2026-01-02 08:36:00,183.9672193707284,46.34750327562331,201.91932452290123,2.815031514892767,0
2026-01-02 08:37:00,95.7531175681031,67.1142103503196,260.33794941189507,3.762547065536825,0
2026-01-02 08:38:00,91.0823036033439,65.31080492801428,170.13543917034505,6.857061395052389,0
2026-01-02 08:39:00,66.28247563443374,48.49593598073153,116.0220320622109,6.587800962974964,0
2026-01-02 08:40:00,88.93161528610057,46.42757490985806,294.74747183007554,7.643294661369616,0
2026-01-02 08:41:00,56.29267687517162,43.321376877417464,176.2730065085717,4.536474591711599,0
2026-01-02 08:42:00,88.05857763219048,55.96115779550021,255.19531249211667,5.311808448083224,0
2026-01-02 08:43:00,112.88736124417119,93.86245152410784,203.49113293641852,9.526126552927646,1
2026-01-02 08:44:00,51.466861357799736,42.50183663992665,218.57223127682516,4.8908094199943974,0
2026-01-02 08:45:00,74.6432498981983,56.95928330660245,137.10723749994,4.381392346211712,0
2026-01-02 08:46:00,171.73459623402763,80.31932059469871,186.99760742371916,5.050764356688139,0
2026-01-02 08:47:00,105.2426136440033,50.76874874501094,287.94762277377833,4.285138367437985,0
2026-01-02 08:48:00,134.15944553872927,72.95023729062072,217.1216863899673,4.314793916584362,0
2026-01-02 08:49:00,74.82681862961662,41.744831551376876,159.6736128407661,3.463104741299566,0
2026-01-02 08:50:00,76.5050618312105,48.99352231903523,222.3465343130384,1.613641682913506,0
2026-01-02 08:51:00,167.99750885352918,66.82904643943985,234.736930789806,2.2931327009832696,0
2026-01-02 08:52:00,99.41697959025036,42.323661191836564,174.82988526073186,4.2783025418294365,0
2026-01-02 08:53:00,126.5038723533243,44.819417140502715,214.19483933094756,9.51581991466454,0
2026-01-02 08:54:00,87.71726640246563,88.11498203628624,211.08169706356276,6.782917056081427,0
2026-01-02 08:55:00,51.1877245941392,72.64388414838487,203.02977714825505,2.407250759239843,0
2026-01-02 08:56:00,40.044765326785345,59.30700104678722,105.70808152199626,2.0451586637970793,0
2026-01-02 08:57:00,54.02279868766401,93.86245152410784,188.11771347645927,3.650527309594508,1
2026-01-02 08:58:00,60.93308127058202,57.61766527703059,230.24105339880725,4.546717775145978,0
2026-01-02 08:59:00,89.18767467488209,54.55324701181965,108.49396782778803,9.920585338276892,0
2026-01-02 09:00:00,137.07605691631676,68.57463879458098,248.30944339986203,3.2458727760227473,0
2026-01-02 09:01:00,119.14945402070451,53.31299745727508,226.28773729806375,8.061946176453704,0
2026-01-02 09:02:00,153.3605023839941,52.49523937383843,212.22871580042033,7.114238319049134,0
2026-01-02 09:03:00,127.98336347098314,75.97056969830781,234.73827390036928,5.354215928899444,0
2026-01-02 09:04:00,58.57057655558266,86.90576088508247,179.49166586810097,7.441484253970101,0
2026-01-02 09:05:00,96.8394520361983,34.03145831192393,162.0245853228364,2.928634913877948,0
2026-01-02 09:06:00,74.26857136918414,37.22558778090529,173.40007542051083,6.0750747814127655,0
2026-01-02 09:07:00,142.89557512573703,84.70220745381239,200.5257085859957,7.841475196405696,0
2026-01-02 09:08:00,111.42280240675787,68.43618183328641,250.24240939904746,4.883044073341103,0
2026-01-02 09:09:00,0.0,62.85934192994263,176.43670194515832,6.84529929713967,0
2026-01-02 09:10:00,155.751582803599,36.862368971414625,126.56404312869937,8.346887034697122,0
2026-01-02 09:11:00,182.79641158693923,73.73024714836447,234.9512730495846,1.5420104571259312,0
2026-01-02 09:12:00,43.74153124828412,42.754913964954994,230.37742526758683,5.290740139353219,0
2026-01-02 09:13:00,146.40682150628464,73.89254777024594,263.4301517551058,5.174426146365051,0
2026-01-02 09:14:00,63.47630566297494,71.08556310566969,172.1688601873642,8.246810794024773,0
2026-01-02 09:15:00,78.02750159017266,58.54779365312523,187.44354617048262,8.90327712231512,0
2026-01-02 09:16:00,112.44750120665091,36.88231880548725,163.49592303047308,1.9224575707649656,0
2026-01-02 09:17:00,72.10692060708703,44.7643209241004,137.3210035247427,5.016898667384853,0
2026-01-02 09:18:00,132.8432654316892,58.53079464874141,213.9025938752732,3.855713256720483,0
2026-01-02 09:19:00,192.38536682468657,68.16406080913494,138.42810532835188,3.81329163339661,0
2026-01-02 09:20:00,152.203685367446,56.614216825752266,237.6123750360554,7.537894057232566,0
2026-01-02 09:21:00,36.64753840821285,63.978621916110356,184.7477513450811,3.8898622962929177,0
2026-01-02 09:22:00,61.64459042252281,51.14055168817043,208.7156685428369,6.363230166602538,0
2026-01-02 09:23:00,122.3970696128158,93.86245152410784,159.62474606447452,0.5816428515562029,1
2026-01-02 09:24:00,120.98832073284392,55.377463145357325,149.5328188338945,4.7125684776142895,0
2026-01-02 09:25:00,167.42034853393022,46.21891363674999,209.79735736195389,2.314202134720321,0
2026-01-02 09:26:00,116.81141160886844,53.64949477484105,180.09048080218773,6.210190026590696,0
2026-01-02 09:27:00,25.88939697385638,48.72669670339966,248.50560184414493,3.7077604220980813,0
2026-01-02 09:28:00,85.80949018603619,53.922890315047354,170.05698136821346,7.493374525241331,0
2026-01-02 09:29:00,43.37364165841634,32.656564134050285,186.29755088377942,5.148230135770893,0
2026-01-02 09:30:00,107.83022189666801,49.220343394905356,195.7575980906927,5.0538559287978435,0
2026-01-02 09:31:00,145.74460143942272,60.6923313554887,195.62629221894298,5.5263916806254345,0
2026-01-02 09:32:00,164.09572695268875,31.764060410110286,254.88527870460987,11.914554354859273,0
2026-01-02 09:33:00,70.98536232915279,61.63900779637511,179.7608993766603,1.9147952375820694,0
2026-01-02 09:34:00,91.90943304332887,41.098021239890265,153.3059222202112,2.190212043934485,0
2026-01-02 09:35:00,181.62897439453243,43.64001724021448,231.99922116868476,3.007301909828414,0
2026-01-02 09:36:00,18.456779016135883,51.72967891074603,181.04465178139475,1.1024294755055184,0
2026-01-02 09:37:00,67.45686690328182,26.60486070098777,163.97006844423728,1.0435508940163847,0
2026-01-02 09:38:00,217.8991133816099,57.96163960407783,174.2291446987129,7.156973571762418,0
2026-01-02 09:39:00,84.90459626005556,82.43353666110232,110.18145899224078,7.459810947302716,0
2026-01-02 09:40:00,135.15834482400612,58.67666169880734,190.1804151395276,6.648623239934565,0
2026-01-02 09:41:00,134.80005539863228,52.04827031360443,247.26249210327558,6.432231458925334,0
2026-01-02 09:42:00,0.0,27.72652918290064,161.6630491796018,0.9687457505164643,0
2026-01-02 09:43:00,210.9358989322315,63.372376160543574,201.56450662103362,1.5840236269885515,0
2026-01-02 09:44:00,141.37063698831966,46.900728875083786,287.43085514943806,1.8674399403713684,0
2026-01-02 09:45:00,98.49531244265647,53.496884772538316,194.9245440939274,4.73003330478856,0
2026-01-02 09:46:00,150.5515534042333,50.48738392745142,294.74747183007554,10.851514148981115,0
2026-01-02 09:47:00,128.11895005469546,39.851713966572234,288.2107757467839,5.678473672631331,0
2026-01-02 09:48:00,169.0045976955909,54.68650530959552,231.4070692134953,8.2059111849617,0
2026-01-02 09:49:00,31.907024797006713,70.79925507576264,169.26405721485898,7.251103040991308,0
2026-01-02 09:50:00,54.470699094608925,47.79945342339494,158.20031842600193,7.890577271985782,0
2026-01-02 09:51:00,181.98235269087502,61.15590052495406,192.06812223929418,7.947269118779824,0
2026-01-02 09:52:00,156.48165483155475,52.50071620048587,185.3077151811975,4.29251738667843,0
2026-01-02 09:53:00,111.29412937069155,51.51505440079688,253.51769086470665,3.6593774411024818,0
2026-01-02 09:54:00,69.84533217288723,60.1671889550762,240.9678403123562,5.092944318831038,0
2026-01-02 09:55:00,38.69876811859597,52.022533474456516,294.74747183007554,5.344637909223448,0
2026-01-02 09:56:00,86.43678297462617,40.1584525206465,225.25010520138105,8.934105101689394,0
2026-01-02 09:57:00,0.0,58.76423760215582,191.58042501509945,7.004983369579456,0
2026-01-02 09:58:00,116.37231559766758,55.98646414598266,207.7138240479418,7.259297341709459,0
2026-01-02 09:59:00,129.60119203571514,35.9810508074429,206.65440016956143,9.737847288560985,0
2026-01-02 10:00:00,142.21541960057021,71.71004809270828,219.0232454767741,8.153526626319254,0
2026-01-02 10:01:00,101.75623922506804,55.37161725091855,154.8306622783372,6.847967648607773,0
2026-01-02 10:02:00,95.82601772931329,44.05614390222969,204.49462075834145,3.088523858707241,0
